090101	N-	----NSM-	Παῦλος	Παῦλος		Pau=loj
090413	C-	--------	ὅτι	ὅτι		o(/ti
090413	P-	--------	δι	διά		dia/
090413	N-	----ASF-	ἀσθένειαν	ἀσθένεια		a)sqe/neia
090413	RA	----GSF-	τῆς	ὁ		o(
090413	N-	----GSF-	σαρκὸς	σάρξ		sa/rc
090413	V-	1AMI-S--	εὐηγγελισάμην	εὐαγγελίζω		eu)aggeli/zw
090413	RP	----DP--	ὑμῖν	σύ		su/
090413	RA	----ASN-	τὸ	ὁ		o(
090413	A-	----ASNC	πρότερον	πρότερος	,	pro/teroj
090414	C-	--------	καὶ	καί		kai/
090414	RA	----ASM-	τὸν	ὁ		o(
090414	N-	----ASM-	πειρασμὸν	πειρασμός		peirasmo/j
090414	RP	----GP--	ὑμῶν	σύ		su/
090414	P-	--------	ἐν	ἐν		e)n
090414	RA	----DSF-	τῇ	ὁ		o(
090414	N-	----DSF-	σαρκί	σάρξ		sa/rc
090414	RP	----GS--	μου	ἐγώ		e)gw/
090414	D-	--------	οὐκ	οὐ		ou)
090414	V-	2AAI-P--	ἐξουθενήσατε	ἐξουθενέω		e)couqene/w
090414	C-	--------	οὐδὲ	οὐδέ		ou)de/
090414	V-	2AAI-P--	ἐξεπτύσατε	ἐκπτύω	,	e)kptu/w
090414	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090414	C-	--------	ὡς	ὡς		w(j
090414	N-	----ASM-	ἄγγελον	ἄγγελος		a)/ggeloj
090414	N-	----GSM-	θεοῦ	θεός		qeo/j
090414	V-	2AMI-P--	ἐδέξασθέ	δέχομαι		de/xomai
090414	RP	----AS--	με	ἐγώ	,	e)gw/
090414	C-	--------	ὡς	ὡς		w(j
090414	N-	----ASM-	Χριστὸν	Χριστός		Xristo/j
090414	N-	----ASM-	Ἰησοῦν	Ἰησοῦς	.	I)hsou=j
090415	D-	--------	ποῦ	ποῦ		pou=
090415	C-	--------	οὖν	οὖν		ou)=n
090415	RA	----NSM-	ὁ	ὁ		o(
090415	N-	----NSM-	μακαρισμὸς	μακαρισμός		makarismo/j
090415	RP	----GP--	ὑμῶν	σύ	;	su/
090415	V-	1PAI-S--	μαρτυρῶ	μαρτυρέω		marture/w
090415	C-	--------	γὰρ	γάρ		ga/r
090415	RP	----DP--	ὑμῖν	σύ		su/
090415	C-	--------	ὅτι	ὅτι		o(/ti
090415	C-	--------	εἰ	εἰ		ei)
090415	A-	----NSN-	δυνατὸν	δυνατός		dunato/j
090415	RA	----APM-	τοὺς	ὁ		o(
090415	N-	----APM-	ὀφθαλμοὺς	ὀφθαλμός		o)fqalmo/j
090415	RP	----GP--	ὑμῶν	σύ		su/
090415	V-	-AAPNPM-	ἐξορύξαντες	ἐξορύσσω		e)coru/ssw
090415	V-	2AAI-P--	ἐδώκατέ	δίδωμι		di/dwmi
090415	RP	----DS--	μοι	ἐγώ	.	e)gw/
090416	C-	--------	ὥστε	ὥστε		w(/ste
090416	A-	----NSM-	ἐχθρὸς	ἐχθρός		e)xqro/j
090416	RP	----GP--	ὑμῶν	σύ		su/
090416	V-	1XAI-S--	γέγονα	γίνομαι		gi/nomai
090416	V-	-PAPNSM-	ἀληθεύων	ἀληθεύω		a)lhqeu/w
090416	RP	----DP--	ὑμῖν	σύ	;	su/
090417	V-	3PAI-P--	ζηλοῦσιν	ζηλόω		zhlo/w
090417	RP	----AP--	ὑμᾶς	σύ		su/
090417	D-	--------	οὐ	οὐ		ou)
090417	D-	--------	καλῶς	καλῶς	,	kalw=j
090417	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090417	V-	-AAN----	ἐκκλεῖσαι	ἐκκλείω		e)kklei/w
090417	RP	----AP--	ὑμᾶς	σύ		su/
090417	V-	3PAI-P--	θέλουσιν	θέλω	,	qe/lw
090417	C-	--------	ἵνα	ἵνα		i(/na
090417	RP	----APM-	αὐτοὺς	ἑαυτοῦ		e(autou=
090417	V-	2PAS-P--	ζηλοῦτε	ζηλόω	.	zhlo/w
090418	A-	----NSN-	καλὸν	καλός		kalo/j
090418	C-	--------	δὲ	δέ		de/
090418	V-	-PMN----	ζηλοῦσθαι	ζηλόω		zhlo/w
090418	P-	--------	ἐν	ἐν		e)n
090418	A-	----DSN-	καλῷ	καλός		kalo/j
090418	D-	--------	πάντοτε	πάντοτε	,	pa/ntote
090418	C-	--------	καὶ	καί		kai/
090418	D-	--------	μὴ	μή		mh/
090418	A-	----ASN-	μόνον	μόνος		mo/noj
090418	P-	--------	ἐν	ἐν		e)n
090418	RA	----DSN-	τῷ	ὁ		o(
090418	V-	-PAN----	παρεῖναί	πάρειμι		pa/reimi
090418	RP	----AS--	με	ἐγώ		e)gw/
090418	P-	--------	πρὸς	πρός		pro/j
090418	RP	----AP--	ὑμᾶς	σύ	,	su/
090419	N-	----VPN-	τέκνα	τέκνον		te/knon
090419	RP	----GS--	μου	ἐγώ	,	e)gw/
090419	RR	----APM-	οὓς	ὅς		o(/j
090419	D-	--------	πάλιν	πάλιν		pa/lin
090419	V-	1PAI-S--	ὠδίνω	ὠδίνω		w)di/nw
090419	P-	--------	μέχρις	μέχρι(ς)		me/xri[j]
090419	RR	----GSM-	οὗ	ὅς		o(/j
090419	V-	3APS-S--	μορφωθῇ	μορφόω		morfo/w
090419	N-	----NSM-	Χριστὸς	Χριστός		Xristo/j
090419	P-	--------	ἐν	ἐν		e)n
090419	RP	----DP--	ὑμῖν	σύ	·	su/
090420	V-	1IAI-S--	ἤθελον	θέλω		qe/lw
090420	C-	--------	δὲ	δέ		de/
090420	V-	-PAN----	παρεῖναι	πάρειμι		pa/reimi
090420	P-	--------	πρὸς	πρός		pro/j
090420	RP	----AP--	ὑμᾶς	σύ		su/
090420	D-	--------	ἄρτι	ἄρτι	,	a)/rti
090420	C-	--------	καὶ	καί		kai/
090420	V-	-AAN----	ἀλλάξαι	ἀλλάσσω		a)lla/ssw
090420	RA	----ASF-	τὴν	ὁ		o(
090420	N-	----ASF-	φωνήν	φωνή		fwnh/
090420	RP	----GS--	μου	ἐγώ	,	e)gw/
090420	C-	--------	ὅτι	ὅτι		o(/ti
090420	V-	1PMI-S--	ἀποροῦμαι	ἀπορέω		a)pore/w
090420	P-	--------	ἐν	ἐν		e)n
090420	RP	----DP--	ὑμῖν	σύ	.	su/
090421	V-	2PAD-P--	Λέγετέ	λέγω		le/gw
090421	RP	----DS--	μοι	ἐγώ	,	e)gw/
090421	RA	----VPM-	οἱ	ὁ		o(
090421	P-	--------	ὑπὸ	ὑπό		u(po/
090421	N-	----ASM-	νόμον	νόμος		no/moj
090421	V-	-PAPVPM-	θέλοντες	θέλω		qe/lw
090421	V-	-PAN----	εἶναι	εἰμί	,	ei)mi/
090421	RA	----ASM-	τὸν	ὁ		o(
090421	N-	----ASM-	νόμον	νόμος		no/moj
090421	D-	--------	οὐκ	οὐ		ou)
090421	V-	2PAI-P--	ἀκούετε	ἀκούω	;	a)kou/w
090422	V-	3XPI-S--	γέγραπται	γράφω		gra/fw
090422	C-	--------	γὰρ	γάρ		ga/r
090422	C-	--------	ὅτι	ὅτι		o(/ti
090422	N-	----NSM-	Ἀβραὰμ	Ἀβραάμ		A)braa/m
090422	A-	----APM-	δύο	δύο		du/o
090422	N-	----APM-	υἱοὺς	υἱός		ui(o/j
090422	V-	3AAI-S--	ἔσχεν	ἔχω	,	e)/xw
090422	A-	----ASM-	ἕνα	εἷς		ei(=j
090422	P-	--------	ἐκ	ἐκ		e)k
090422	RA	----GSF-	τῆς	ὁ		o(
090422	N-	----GSF-	παιδίσκης	παιδίσκη		paidi/skh
090422	C-	--------	καὶ	καί		kai/
090422	A-	----ASM-	ἕνα	εἷς		ei(=j
090422	P-	--------	ἐκ	ἐκ		e)k
090422	RA	----GSF-	τῆς	ὁ		o(
090422	A-	----GSF-	ἐλευθέρας	ἐλεύθερος	·	e)leu/qeroj
090423	C-	--------	ἀλλ	ἀλλά		a)lla/
090423	RA	----NSM-	ὁ	ὁ		o(
090423	C-	--------	μὲν	μέν		me/n
090423	P-	--------	ἐκ	ἐκ		e)k
090423	RA	----GSF-	τῆς	ὁ		o(
090423	N-	----GSF-	παιδίσκης	παιδίσκη		paidi/skh
090423	P-	--------	κατὰ	κατά		kata/
090423	N-	----ASF-	σάρκα	σάρξ		sa/rc
090423	V-	3XPI-S--	γεγέννηται	γεννάω	,	genna/w
090423	RA	----NSM-	ὁ	ὁ		o(
090423	C-	--------	δὲ	δέ		de/
090423	P-	--------	ἐκ	ἐκ		e)k
090423	RA	----GSF-	τῆς	ὁ		o(
090423	A-	----GSF-	ἐλευθέρας	ἐλεύθερος		e)leu/qeroj
090423	P-	--------	δι	διά		dia/
090423	N-	----GSF-	ἐπαγγελίας	ἐπαγγελία	.	e)paggeli/a
090424	RR	----NPN-	ἅτινά	ὅστις		o(/stij
090424	V-	3PAI-S--	ἐστιν	εἰμί		ei)mi/
090424	V-	-PPPNPN-	ἀλληγορούμενα	ἀλληγορέω	·	a)llhgore/w
090424	RD	----NPF-	αὗται	οὗτος		ou(=toj
090424	C-	--------	γάρ	γάρ		ga/r
090424	V-	3PAI-P--	εἰσιν	εἰμί		ei)mi/
090424	A-	----NPF-	δύο	δύο		du/o
090424	N-	----NPF-	διαθῆκαι	διαθήκη	,	diaqh/kh
090424	A-	----NSF-	μία	εἷς		ei(=j
090424	C-	--------	μὲν	μέν		me/n
090424	P-	--------	ἀπὸ	ἀπό		a)po/
090424	N-	----GSN-	ὄρους	ὄρος		o)/roj
090424	N-	----GSN-	Σινᾶ	Σινᾶ	,	Sina=
090424	P-	--------	εἰς	εἰς		ei)j
090424	N-	----ASF-	δουλείαν	δουλεία		doulei/a
090424	V-	-PAPNSF-	γεννῶσα	γεννάω	,	genna/w
090424	RR	----NSF-	ἥτις	ὅστις		o(/stij
090424	V-	3PAI-S--	ἐστὶν	εἰμί		ei)mi/
090424	N-	----NSF-	Ἁγάρ	Ἁγάρ	,	A(ga/r
090425	RA	----NSN-	τὸ	ὁ		o(
090425	C-	--------	δὲ	δέ		de/
090425	N-	----NSF-	Ἁγὰρ	Ἁγάρ		A(ga/r
090425	N-	----NSN-	Σινᾶ	Σινᾶ		Sina=
090425	N-	----NSN-	ὄρος	ὄρος		o)/roj
090425	V-	3PAI-S--	ἐστὶν	εἰμί		ei)mi/
090425	P-	--------	ἐν	ἐν		e)n
090425	RA	----DSF-	τῇ	ὁ		o(
090425	N-	----DSF-	Ἀραβίᾳ	Ἀραβία	,	A)rabi/a
090425	V-	3PAI-S--	συστοιχεῖ	συστοιχέω		sustoixe/w
090425	C-	--------	δὲ	δέ		de/
090425	RA	----DSF-	τῇ	ὁ		o(
090425	D-	--------	νῦν	νῦν		nu=n
090425	N-	----DSF-	Ἰερουσαλήμ	Ἰερουσαλήμ	,	I)erousalh/m
090425	V-	3PAI-S--	δουλεύει	δουλεύω		douleu/w
090425	C-	--------	γὰρ	γάρ		ga/r
090425	P-	--------	μετὰ	μετά		meta/
090425	RA	----GPN-	τῶν	ὁ		o(
090425	N-	----GPN-	τέκνων	τέκνον		te/knon
090425	RP	----GSF-	αὐτῆς	αὐτός	·	au)to/j
090426	RA	----NSF-	ἡ	ὁ		o(
090426	C-	--------	δὲ	δέ		de/
090426	D-	--------	ἄνω	ἄνω		a)/nw
090426	N-	----NSF-	Ἰερουσαλὴμ	Ἰερουσαλήμ		I)erousalh/m
090426	A-	----NSF-	ἐλευθέρα	ἐλεύθερος		e)leu/qeroj
090426	V-	3PAI-S--	ἐστίν	εἰμί	,	ei)mi/
090426	RR	----NSF-	ἥτις	ὅστις		o(/stij
090426	V-	3PAI-S--	ἐστὶν	εἰμί		ei)mi/
090426	N-	----NSF-	μήτηρ	μήτηρ		mh/thr
090426	RP	----GP--	ἡμῶν	ἐγώ	·	e)gw/
090427	V-	3XPI-S--	γέγραπται	γράφω		gra/fw
090427	C-	--------	γάρ	γάρ	·	ga/r
090427	V-	2APD-S--	Εὐφράνθητι	εὐφραίνω	,	eu)frai/nw
090427	A-	----VSF-	στεῖρα	στεῖρα		stei=ra
090427	RA	----VSF-	ἡ	ὁ		o(
090427	D-	--------	οὐ	οὐ		ou)
090427	V-	-PAPVSF-	τίκτουσα	τίκτω	,	ti/ktw
090427	V-	2AAD-S--	ῥῆξον	ῥήγνυμι		r(h/gnumi
090427	C-	--------	καὶ	καί		kai/
090427	V-	2AAD-S--	βόησον	βοάω	,	boa/w
090427	RA	----VSF-	ἡ	ὁ		o(
090427	D-	--------	οὐκ	οὐ		ou)
090427	V-	-PAPVSF-	ὠδίνουσα	ὠδίνω	·	w)di/nw
090427	C-	--------	ὅτι	ὅτι		o(/ti
090427	A-	----NPN-	πολλὰ	πολύς		polu/j
090427	RA	----NPN-	τὰ	ὁ		o(
090427	N-	----NPN-	τέκνα	τέκνον		te/knon
090427	RA	----GSF-	τῆς	ὁ		o(
090427	A-	----GSF-	ἐρήμου	ἔρημος		e)/rhmoj
090427	D-	--------	μᾶλλον	μᾶλλον		ma=llon
090427	C-	--------	ἢ	ἤ		h)/
090427	RA	----GSF-	τῆς	ὁ		o(
090427	V-	-PAPGSF-	ἐχούσης	ἔχω		e)/xw
090427	RA	----ASM-	τὸν	ὁ		o(
090427	N-	----ASM-	ἄνδρα	ἀνήρ	.	a)nh/r
090428	RP	----NP--	ὑμεῖς	σύ		su/
090428	C-	--------	δέ	δέ	,	de/
090428	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
090428	P-	--------	κατὰ	κατά		kata/
090428	N-	----ASM-	Ἰσαὰκ	Ἰσαάκ		I)saa/k
090428	N-	----GSF-	ἐπαγγελίας	ἐπαγγελία		e)paggeli/a
090428	N-	----NPN-	τέκνα	τέκνον		te/knon
090428	V-	2PAI-P--	ἐστέ	εἰμί	·	ei)mi/
090429	C-	--------	ἀλλ	ἀλλά		a)lla/
090429	C-	--------	ὥσπερ	ὥσπερ		w(/sper
090429	D-	--------	τότε	τότε		to/te
090429	RA	----NSM-	ὁ	ὁ		o(
090429	P-	--------	κατὰ	κατά		kata/
090429	N-	----ASF-	σάρκα	σάρξ		sa/rc
090429	V-	-APPNSM-	γεννηθεὶς	γεννάω		genna/w
090429	V-	3IAI-S--	ἐδίωκε	διώκω		diw/kw
090429	RA	----ASM-	τὸν	ὁ		o(
090429	P-	--------	κατὰ	κατά		kata/
090429	N-	----ASN-	πνεῦμα	πνεῦμα	,	pneu=ma
090429	D-	--------	οὕτως	οὕτω(ς)		ou(/tw[j]
090429	D-	--------	καὶ	καί		kai/
090429	D-	--------	νῦν	νῦν	.	nu=n
090430	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090430	RI	----ASN-	τί	τίς		ti/j
090430	V-	3PAI-S--	λέγει	λέγω		le/gw
090430	RA	----NSF-	ἡ	ὁ		o(
090430	N-	----NSF-	γραφή	γραφή	;	grafh/
090430	V-	2AAD-S--	Ἔκβαλε	ἐκβάλλω		e)kba/llw
090430	RA	----ASF-	τὴν	ὁ		o(
090430	N-	----ASF-	παιδίσκην	παιδίσκη		paidi/skh
090430	C-	--------	καὶ	καί		kai/
090430	RA	----ASM-	τὸν	ὁ		o(
090430	N-	----ASM-	υἱὸν	υἱός		ui(o/j
090430	RP	----GSF-	αὐτῆς	αὐτός	,	au)to/j
090430	D-	--------	οὐ	οὐ		ou)
090430	C-	--------	γὰρ	γάρ		ga/r
090430	D-	--------	μὴ	μή		mh/
090430	V-	3FAI-S--	κληρονομήσει	κληρονομέω		klhronome/w
090430	RA	----NSM-	ὁ	ὁ		o(
090430	N-	----NSM-	υἱὸς	υἱός		ui(o/j
090430	RA	----GSF-	τῆς	ὁ		o(
090430	N-	----GSF-	παιδίσκης	παιδίσκη		paidi/skh
090430	P-	--------	μετὰ	μετά		meta/
090430	RA	----GSM-	τοῦ	ὁ		o(
090430	N-	----GSM-	υἱοῦ	υἱός		ui(o/j
090430	RA	----GSF-	τῆς	ὁ		o(
090430	A-	----GSF-	ἐλευθέρας	ἐλεύθερος	.	e)leu/qeroj
090431	C-	--------	διό	διό	,	dio/
090431	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
090431	D-	--------	οὐκ	οὐ		ou)
090431	V-	1PAI-P--	ἐσμὲν	εἰμί		ei)mi/
090431	N-	----GSF-	παιδίσκης	παιδίσκη		paidi/skh
090431	N-	----NPN-	τέκνα	τέκνον		te/knon
090431	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090431	RA	----GSF-	τῆς	ὁ		o(
090431	A-	----GSF-	ἐλευθέρας	ἐλεύθερος	.	e)leu/qeroj
090501	RA	----DSF-	τῇ	ὁ		o(
090501	N-	----DSF-	ἐλευθερίᾳ	ἐλευθερία		e)leuqeri/a
090501	RP	----AP--	ἡμᾶς	ἐγώ		e)gw/
090501	N-	----NSM-	Χριστὸς	Χριστός		Xristo/j
090501	V-	3AAI-S--	ἠλευθέρωσεν	ἐλευθερόω	·	e)leuqero/w
090501	V-	2PAD-P--	στήκετε	στήκω		sth/kw
090501	C-	--------	οὖν	οὖν		ou)=n
090501	C-	--------	καὶ	καί		kai/
090501	D-	--------	μὴ	μή		mh/
090501	D-	--------	πάλιν	πάλιν		pa/lin
090501	N-	----DSM-	ζυγῷ	ζυγός		zugo/j
090501	N-	----GSF-	δουλείας	δουλεία		doulei/a
090501	V-	2PPD-P--	ἐνέχεσθε	ἐνέχω	.	e)ne/xw
090502	X-	--------	Ἴδε	ἴδε		i)/de
090502	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
090502	N-	----NSM-	Παῦλος	Παῦλος		Pau=loj
090502	V-	1PAI-S--	λέγω	λέγω		le/gw
090502	RP	----DP--	ὑμῖν	σύ		su/
090502	C-	--------	ὅτι	ὅτι		o(/ti
090502	C-	--------	ἐὰν	ἐάν		e)a/n
090502	V-	2PPS-P--	περιτέμνησθε	περιτέμνω		perite/mnw
090502	N-	----NSM-	Χριστὸς	Χριστός		Xristo/j
090502	RP	----AP--	ὑμᾶς	σύ		su/
090502	A-	----ASN-	οὐδὲν	οὐδείς		ou)dei/j
090502	V-	3FAI-S--	ὠφελήσει	ὠφελέω	.	w)fele/w
090503	V-	1PMI-S--	μαρτύρομαι	μαρτύρομαι		martu/romai
090503	C-	--------	δὲ	δέ		de/
090503	D-	--------	πάλιν	πάλιν		pa/lin
090503	A-	----DSM-	παντὶ	πᾶς		pa=j
090503	N-	----DSM-	ἀνθρώπῳ	ἄνθρωπος		a)/nqrwpoj
090503	V-	-PPPDSM-	περιτεμνομένῳ	περιτέμνω		perite/mnw
090503	C-	--------	ὅτι	ὅτι		o(/ti
090503	N-	----NSM-	ὀφειλέτης	ὀφειλέτης		o)feile/thj
090503	V-	3PAI-S--	ἐστὶν	εἰμί		ei)mi/
090503	A-	----ASM-	ὅλον	ὅλος		o(/loj
090503	RA	----ASM-	τὸν	ὁ		o(
090503	N-	----ASM-	νόμον	νόμος		no/moj
090503	V-	-AAN----	ποιῆσαι	ποιέω	.	poie/w
090504	V-	2API-P--	κατηργήθητε	καταργέω		katarge/w
090504	P-	--------	ἀπὸ	ἀπό		a)po/
090504	N-	----GSM-	Χριστοῦ	Χριστός		Xristo/j
090504	RR	----NPM-	οἵτινες	ὅστις		o(/stij
090504	P-	--------	ἐν	ἐν		e)n
090504	N-	----DSM-	νόμῳ	νόμος		no/moj
090504	V-	2PPI-P--	δικαιοῦσθε	δικαιόω	,	dikaio/w
090504	RA	----GSF-	τῆς	ὁ		o(
090504	N-	----GSF-	χάριτος	χάρις		xa/rij
090504	V-	2AAI-P--	ἐξεπέσατε	ἐκπίπτω	.	e)kpi/ptw
090505	RP	----NP--	ἡμεῖς	ἐγώ		e)gw/
090505	C-	--------	γὰρ	γάρ		ga/r
090505	N-	----DSN-	πνεύματι	πνεῦμα		pneu=ma
090505	P-	--------	ἐκ	ἐκ		e)k
090505	N-	----GSF-	πίστεως	πίστις		pi/stij
090505	N-	----ASF-	ἐλπίδα	ἐλπίς		e)lpi/j
090505	N-	----GSF-	δικαιοσύνης	δικαιοσύνη		dikaiosu/nh
090505	V-	1PMI-P--	ἀπεκδεχόμεθα	ἀπεκδέχομαι	.	a)pekde/xomai
090506	P-	--------	ἐν	ἐν		e)n
090506	C-	--------	γὰρ	γάρ		ga/r
090506	N-	----DSM-	Χριστῷ	Χριστός		Xristo/j
090506	N-	----DSM-	Ἰησοῦ	Ἰησοῦς		I)hsou=j
090506	C-	--------	οὔτε	οὔτε		ou)/te
090506	N-	----NSF-	περιτομή	περιτομή		peritomh/
090506	RI	----ASN-	τι	τις		tij
090506	V-	3PAI-S--	ἰσχύει	ἰσχύω		i)sxu/w
090506	C-	--------	οὔτε	οὔτε		ou)/te
090506	N-	----NSF-	ἀκροβυστία	ἀκροβυστία	,	a)krobusti/a
090506	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090506	N-	----NSF-	πίστις	πίστις		pi/stij
090506	P-	--------	δι	διά		dia/
090506	N-	----GSF-	ἀγάπης	ἀγάπη		a)ga/ph
090506	V-	-PMPNSF-	ἐνεργουμένη	ἐνεργέω	.	e)nerge/w
090507	V-	2IAI-P--	Ἐτρέχετε	τρέχω		tre/xw
090507	D-	--------	καλῶς	καλῶς	·	kalw=j
090507	RI	----NSM-	τίς	τίς		ti/j
090507	RP	----AP--	ὑμᾶς	σύ		su/
090507	V-	3AAI-S--	ἐνέκοψεν	ἐγκόπτω		e)gko/ptw
090507	RA	----DSF-	τῇ	ὁ		o(
090507	N-	----DSF-	ἀληθείᾳ	ἀλήθεια		a)lh/qeia
090507	D-	--------	μὴ	μή		mh/
090507	V-	-PPN----	πείθεσθαι	πείθω	;	pei/qw
090508	RA	----NSF-	ἡ	ὁ		o(
090508	N-	----NSF-	πεισμονὴ	πεισμονή		peismonh/
090508	D-	--------	οὐκ	οὐ		ou)
090508	P-	--------	ἐκ	ἐκ		e)k
090508	RA	----GSM-	τοῦ	ὁ		o(
090508	V-	-PAPGSM-	καλοῦντος	καλέω		kale/w
090508	RP	----AP--	ὑμᾶς	σύ	.	su/
090509	A-	----NSF-	μικρὰ	μικρός		mikro/j
090509	N-	----NSF-	ζύμη	ζύμη		zu/mh
090509	A-	----ASN-	ὅλον	ὅλος		o(/loj
090509	RA	----ASN-	τὸ	ὁ		o(
090509	N-	----ASN-	φύραμα	φύραμα		fu/rama
090509	V-	3PAI-S--	ζυμοῖ	ζυμόω	.	zumo/w
090510	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
090510	V-	1XAI-S--	πέποιθα	πείθω		pei/qw
090510	P-	--------	εἰς	εἰς		ei)j
090510	RP	----AP--	ὑμᾶς	σύ		su/
090510	P-	--------	ἐν	ἐν		e)n
090510	N-	----DSM-	κυρίῳ	κύριος		ku/rioj
090510	C-	--------	ὅτι	ὅτι		o(/ti
090510	A-	----ASN-	οὐδὲν	οὐδείς		ou)dei/j
090510	A-	----ASN-	ἄλλο	ἄλλος		a)/lloj
090510	V-	2FAI-P--	φρονήσετε	φρονέω	·	frone/w
090510	RA	----NSM-	ὁ	ὁ		o(
090510	C-	--------	δὲ	δέ		de/
090510	V-	-PAPNSM-	ταράσσων	ταράσσω		tara/ssw
090510	RP	----AP--	ὑμᾶς	σύ		su/
090510	V-	3FAI-S--	βαστάσει	βαστάζω		basta/zw
090510	RA	----ASN-	τὸ	ὁ		o(
090510	N-	----ASN-	κρίμα	κρίμα	,	kri/ma
090510	RR	----NSM-	ὅστις	ὅστις		o(/stij
090510	X-	--------	ἐὰν	ἐάν		e)a/n
090510	V-	3PAS-S--	ᾖ	εἰμί	.	ei)mi/
090511	RP	----NS--	ἐγὼ	ἐγώ		e)gw/
090511	C-	--------	δέ	δέ	,	de/
090511	N-	----VPM-	ἀδελφοί	ἀδελφός	,	a)delfo/j
090511	C-	--------	εἰ	εἰ		ei)
090511	N-	----ASF-	περιτομὴν	περιτομή		peritomh/
090511	D-	--------	ἔτι	ἔτι		e)/ti
090511	V-	1PAI-S--	κηρύσσω	κηρύσσω	,	khru/ssw
090511	RI	----ASN-	τί	τίς		ti/j
090511	D-	--------	ἔτι	ἔτι		e)/ti
090511	V-	1PPI-S--	διώκομαι	διώκω	;	diw/kw
090511	C-	--------	ἄρα	ἄρα		a)/ra
090511	V-	3XPI-S--	κατήργηται	καταργέω		katarge/w
090511	RA	----NSN-	τὸ	ὁ		o(
090511	N-	----NSN-	σκάνδαλον	σκάνδαλον		ska/ndalon
090511	RA	----GSM-	τοῦ	ὁ		o(
090511	N-	----GSM-	σταυροῦ	σταυρός	.	stauro/j
090512	X-	--------	ὄφελον	ὄφελον		o)/felon
090512	D-	--------	καὶ	καί		kai/
090512	V-	3FMI-P--	ἀποκόψονται	ἀποκόπτω		a)poko/ptw
090512	RA	----NPM-	οἱ	ὁ		o(
090512	V-	-PAPNPM-	ἀναστατοῦντες	ἀναστατόω		a)nastato/w
090512	RP	----AP--	ὑμᾶς	σύ	.	su/
090513	RP	----NP--	Ὑμεῖς	σύ		su/
090513	C-	--------	γὰρ	γάρ		ga/r
090513	P-	--------	ἐπ	ἐπί		e)pi/
090513	N-	----DSF-	ἐλευθερίᾳ	ἐλευθερία		e)leuqeri/a
090513	V-	2API-P--	ἐκλήθητε	καλέω	,	kale/w
090513	N-	----VPM-	ἀδελφοί	ἀδελφός	·	a)delfo/j
090513	A-	----ASN-	μόνον	μόνος		mo/noj
090513	D-	--------	μὴ	μή		mh/
090513	RA	----ASF-	τὴν	ὁ		o(
090513	N-	----ASF-	ἐλευθερίαν	ἐλευθερία		e)leuqeri/a
090513	P-	--------	εἰς	εἰς		ei)j
090513	N-	----ASF-	ἀφορμὴν	ἀφορμή		a)formh/
090513	RA	----DSF-	τῇ	ὁ		o(
090513	N-	----DSF-	σαρκί	σάρξ	,	sa/rc
090513	C-	--------	ἀλλὰ	ἀλλά		a)lla/
090513	P-	--------	διὰ	διά		dia/
090513	RA	----GSF-	τῆς	ὁ		o(
090513	N-	----GSF-	ἀγάπης	ἀγάπη		a)ga/ph
090513	V-	2PAD-P--	δουλεύετε	δουλεύω		douleu/w
090513	RP	----DPM-	ἀλλήλοις	ἀλλήλων	·	a)llh/lwn
090514	RA	----NSM-	ὁ	ὁ		o(
090514	C-	--------	γὰρ	γάρ		ga/r
090514	A-	----NSM-	πᾶς	πᾶς		pa=j
090514	N-	----NSM-	νόμος	νόμος		no/moj
090514	P-	--------	ἐν	ἐν		e)n
090514	A-	----DSM-	ἑνὶ	εἷς		ei(=j
090514	N-	----DSM-	λόγῳ	λόγος		lo/goj
090514	V-	3XPI-S--	πεπλήρωται	πληρόω	,	plhro/w
090514	P-	--------	ἐν	ἐν		e)n
090514	RA	----DSM-	τῷ	ὁ	·	o(
090514	V-	2FAI-S--	Ἀγαπήσεις	ἀγαπάω		a)gapa/w
090514	RA	----ASM-	τὸν	ὁ		o(
090514	D-	--------	πλησίον	πλησίον		plhsi/on
090514	RP	----GS--	σου	σύ		su/
090514	C-	--------	ὡς	ὡς		w(j
090514	RP	----ASM-	σεαυτόν	σεαυτοῦ	.	seautou=
090515	C-	--------	εἰ	εἰ		ei)
090515	C-	--------	δὲ	δέ		de/
090515	RP	----APM-	ἀλλήλους	ἀλλήλων		a)llh/lwn
090515	V-	2PAI-P--	δάκνετε	δάκνω		da/knw
090515	C-	--------	καὶ	καί		kai/
090515	V-	2PAI-P--	κατεσθίετε	κατεσθίω	,	katesqi/w
090515	V-	2PAD-P--	βλέπετε	βλέπω		ble/pw
090515	C-	--------	μὴ	μή		mh/
090515	P-	--------	ὑπ	ὑπό		u(po/
090515	RP	----GPM-	ἀλλήλων	ἀλλήλων		a)llh/lwn
090515	V-	2APS-P--	ἀναλωθῆτε	ἀναλίσκω	.	a)nali/skw
