1	1	N2	NSM	9346	Λόγος	λογος	λογος	λόγος	lo/goj				LO/GOS	LO/GOS
2	15	VF2	FAI3S	632961	συριεῖ	συριει	συριει	συρίζω	suri/zw				SURIEI=	SURI/ZW
2	15	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
2	15	VF	FAI3S	632961	κινήσει	κινησει	κινησει	κινέω	kine/w				KINH/SEI	KINE/W
2	15	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
2	15	N3	APF	14082	χεῖρας	χειρας	χειρας	χείρ	xei/r				XEI=RAS	XEI/R
2	15	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j			.	AU)TOU=	AU)TO/S
3	1	I		6	Ὦ	ὠ	ω	ὦ	w)=				W)=	W)=
3	1	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
3	1	A3H	NSF	13443	ἐπιφανὴς	ἐπιφανης	επιφανης	ἐπιφανής	e)pifanh/j				E)PIFANH\S	E)PIFANH/S
3	1	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	1	VM	XMPNSF	6897089	ἀπολελυτρωμένη	ἀπολελυτρωμενη	απολελυτρωμενη	ἀπολυτρόω	a)polutro/w			,	A)POLELUTRWME/NH	LUTRO/W          A)PO
3	1	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
3	1	N3I	NSF	13442	πόλις	πολις	πολις	πόλις	po/lij				PO/LIS	PO/LIS
3	1	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
3	1	N1A	NSF	13442	περιστερά	περιστερα	περιστερα	περιστερά	peristera/			·	PERISTERA/	PERISTERA/
3	2	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	2	VAI	AAI3S	633473	εἰσήκουσεν	εἰσηκουσεν	εισηκουσεν	εἰσακούω	ei)sakou/w				EI)SH/KOUSEN	A)KOU/W          EI)S
3	2	N1	GSF	13634	φωνῆς	φωνης	φωνης	φωνή	fwnh/			,	FWNH=S	FWNH/
3	2	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	2	VAI	AMI3S	637569	ἐδέξατο	ἐδεξατο	εδεξατο	δέχομαι	de/xomai				E)DE/CATO	DE/XOMAI
3	2	N1A	ASF	13570	παιδείαν	παιδειαν	παιδειαν	παιδεία	paidei/a			,	PAIDEI/AN	PAIDEI/A
3	2	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	2	RA	DSM	10	τῷ	τω	τω	ὁ	o(				TW=|	O(
3	2	N2	DSM	9602	κυρίῳ	κυριω	κυριω	κύριος	ku/rioj				KURI/W|	KU/RIOS
3	2	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	2	VXI	YAI3S	634497	ἐπεποίθει	ἐπεποιθει	επεποιθει	πείθω	pei/qw				E)PEPOI/QEI	PEI/QW
3	2	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	2	P		8	πρὸς	προς	προς	πρός	pro/j				PRO\S	PRO/S
3	2	RA	ASM	10	τὸν	τον	τον	ὁ	o(				TO\N	O(
3	2	N2	ASM	9474	θεὸν	θεον	θεον	θεός	qeo/j				QEO\N	QEO/S
3	2	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
3	2	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	2	VAI	AAI3S	633473	ἤγγισεν	ἠγγισεν	ηγγισεν	ἐγγίζω	e)ggi/zw			.	H)/GGISEN	E)GGI/ZW
3	3	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	3	N3	NPM	9858	ἄρχοντες	ἀρχοντες	αρχοντες	ἄρχων	a)/rxwn				A)/RXONTES	A)/RXWN
3	3	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
3	3	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	3	RD	DSF	11	αὐτῇ	αὐτη	αυτη	αὐτός	au)to/j				AU)TH=|	AU)TO/S
3	3	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
3	3	N3	NPM	9858	λέοντες	λεοντες	λεοντες	λέων	le/wn				LE/ONTES	LE/WN
3	3	V1	PMPNPM	5060033	ὠρυόμενοι	ὠρυομενοι	ωρυομενοι	ὠρύομαι	w)ru/omai			·	W)RUO/MENOI	W)RU/OMAI
3	3	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	3	N1M	NPM	9858	κριταὶ	κριται	κριται	κριτής	krith/j				KRITAI\	KRITH/S
3	3	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
3	3	C		4	ὡς	ὡς	ως	ὥς	w(/j				W(S	W(S
3	3	N2	NPM	9858	λύκοι	λυκοι	λυκοι	λύκος	lu/koj				LU/KOI	LU/KOS
3	3	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
3	3	N	GSF	13634	Ἀραβίας	ἀραβιας	αραβιας	Ἀραβία	A)rabi/a			,	*A)RABI/AS	*A)RA/BIA
3	3	D		9	οὐχ	οὐχ	ουχ	οὐ	ou)				OU)X	OU)
3	3	VBI	AMI3P	899713	ὑπελίποντο	ὑπελιποντο	υπελιποντο	ὑπολείπω	u(polei/pw				U(PELI/PONTO	LEI/PW           U(PO
3	3	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	3	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
3	3	D		9	πρωί	πρωι	πρωι	πρωΐ	prwi/:			·	PRWI/	PRWI/+
3	4	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	4	N1M	NPM	9858	προφῆται	προφηται	προφηται	προφήτης	profh/thj				PROFH=TAI	PROFH/THS
3	4	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
3	4	N2	NPM	9858	πνευματοφόροι	πνευματοφοροι	πνευματοφοροι	πνευματοφόρος	pneumatofo/roj			,	PNEUMATOFO/ROI	PNEUMATOFO/ROS
3	4	N3	NPM	9858	ἄνδρες	ἀνδρες	ανδρες	ἀνήρ	a)nh/r				A)/NDRES	A)NH/R
3	4	N1M	NPM	9858	καταφρονηταί	καταφρονηται	καταφρονηται	καταφρονητής	katafronhth/j			·	KATAFRONHTAI/	KATAFRONHTH/S
3	4	RA	NPM	10	οἱ	οἱ	οι	ὁ	o(				OI(	O(
3	4	N3V	NPM	9858	ἱερεῖς	ἱερεις	ιερεις	ἱερεύς	i(ereu/j				I(EREI=S	I(EREU/S
3	4	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
3	4	V4	PAI3P	894081	βεβηλοῦσιν	βεβηλουσιν	βεβηλουσιν	βεβηλόω	bebhlo/w				BEBHLOU=SIN	BEBHLO/W
3	4	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
3	4	A1A	APN	18179	ἅγια	ἁγια	αγια	ἅγιος	a(/gioj				A(/GIA	A(/GIOS
3	4	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	4	V2	PAI3P	894081	ἀσεβοῦσιν	ἀσεβουσιν	ασεβουσιν	ἀσεβέω	a)sebe/w				A)SEBOU=SIN	A)SEBE/W
3	4	N2	ASM	9474	νόμον	νομον	νομον	νόμος	no/moj			.	NO/MON	NO/MOS
3	5	RA	NSM	10	ὁ	ὁ	ο	ὁ	o(				O(	O(
3	5	X		5	δὲ	δε	δε	δέ	de/				DE\	DE/
3	5	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj				KU/RIOS	KU/RIOS
3	5	A1A	NSM	9347	δίκαιος	δικαιος	δικαιος	δίκαιος	di/kaioj				DI/KAIOS	DI/KAIOS
3	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	5	A1	DSN	17795	μέσῳ	μεσω	μεσω	μέσος	me/soj				ME/SW|	ME/SOS
3	5	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
3	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	5	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
3	5	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
3	5	VA	AAS3S	633601	ποιήσῃ	ποιηση	ποιηση	ποιέω	poie/w				POIH/SH|	POIE/W
3	5	A1B	ASM	9475	ἄδικον	ἀδικον	αδικον	ἄδικος	a)/dikoj			·	A)/DIKON	A)/DIKOS
3	5	D		9	πρωῒ	πρωϊ	πρωι	πρωΐ	prwi/:				PRWI\	PRWI/+
3	5	D		9	πρωῒ	πρωϊ	πρωι	πρωΐ	prwi/:				PRWI\	PRWI/+
3	5	VF	FAI3S	632961	δώσει	δωσει	δωσει	δίδωμι	di/dwmi				DW/SEI	DI/DWMI
3	5	N3M	ASN	17666	κρίμα	κριμα	κριμα	κρίμα	kri/ma				KRI/MA	KRI/MA
3	5	RD	GSM	11	αὐτοῦ	αὐτου	αυτου	αὐτός	au)to/j				AU)TOU=	AU)TO/S
3	5	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	5	N3T	ASN	17666	φῶς	φως	φως	φῶς	fw=j				FW=S	FW=S
3	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	5	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	5	VDI	API3S	641665	ἀπεκρύβη	ἀπεκρυβη	απεκρυβη	ἀποκρύπτω	a)pokru/ptw				A)PEKRU/BH	KRU/PTW          A)PO
3	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	5	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	5	VZI	AAI3S	633473	ἔγνω	ἐγνω	εγνω	γινώσκω	ginw/skw				E)/GNW	GIGNW/SKW
3	5	N1A	ASF	13570	ἀδικίαν	ἀδικιαν	αδικιαν	ἀδικία	a)diki/a				A)DIKI/AN	A)DIKI/A
3	5	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	5	N3I	DSF	13698	ἀπαιτήσει	ἀπαιτησει	απαιτησει	ἀπαίτησις	a)pai/thsij				A)PAITH/SEI	A)PAI/THSIS
3	5	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	5	D		9	οὐκ	οὐκ	ουκ	οὐ	ou)				OU)K	OU)
3	5	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	5	N3E	ASN	17666	νεῖκος	νεικος	νεικος	νεῖκος	nei=koj				NEI=KOS	NEI=KOS
3	5	N1A	ASF	13570	ἀδικίαν	ἀδικιαν	αδικιαν	ἀδικία	a)diki/a			.	A)DIKI/AN	A)DIKI/A
3	6	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	6	N1A	DSF	13698	διαφθορᾷ	διαφθορα	διαφθορα	διαφθορά	diafqora/				DIAFQORA=|	DIAFQORA/
3	6	VAI	AAI1S	600705	κατέσπασα	κατεσπασα	κατεσπασα	κατασπάω	kataspa/w				KATE/SPASA	SPA/W            KATA
3	6	A1B	APM	9987	ὑπερηφάνους	ὑπερηφανους	υπερηφανους	ὑπερήφανος	u(perh/fanoj			,	U(PERHFA/NOUS	U(PERH/FANOS
3	6	VSI	API3P	903809	ἠφανίσθησαν	ἠφανισθησαν	ηφανισθησαν	ἀφανίζω	a)fani/zw				H)FANI/SQHSAN	I(/ZW            A)PO  A)NA
3	6	N1A	NPF	13954	γωνίαι	γωνιαι	γωνιαι	γωνία	gwni/a				GWNI/AI	GWNI/A
3	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			·	AU)TW=N	AU)TO/S
3	6	VF	FAI1S	600193	ἐξερημώσω	ἐξερημωσω	εξερημωσω	ἐξερημόω	e)cerhmo/w				E)CERHMW/SW	E)RHMO/W         E)K
3	6	RA	APF	10	τὰς	τας	τας	ὁ	o(				TA\S	O(
3	6	N2	APF	14082	ὁδοὺς	ὁδους	οδους	ὁδός	o(do/j				O(DOU\S	O(DO/S
3	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
3	6	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
3	6	D		9	παράπαν	παραπαν	παραπαν	παράπαν	para/pan				PARA/PAN	PARA/PAN
3	6	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	6	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
3	6	V1	PAN	304513	διοδεύειν	διοδευειν	διοδευειν	διοδεύω	diodeu/w			·	DIODEU/EIN	O(DEU/W          DIA
3	6	VBI	AAI3P	895617	ἐξέλιπον	ἐξελιπον	εξελιπον	ἐκλείπω	e)klei/pw				E)CE/LIPON	LEI/PW           E)K
3	6	RA	NPF	10	αἱ	αἱ	αι	ὁ	o(				AI(	O(
3	6	N3I	NPF	13954	πόλεις	πολεις	πολεις	πόλις	po/lij				PO/LEIS	PO/LIS
3	6	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j				AU)TW=N	AU)TO/S
3	6	P		8	παρὰ	παρα	παρα	παρά	para/				PARA\	PARA/
3	6	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
3	6	A3	ASN	17667	μηδένα	μηδενα	μηδενα	μηδείς	mhdei/j				MHDE/NA	MHDEI/S
3	6	V1	PAN	304513	ὑπάρχειν	ὑπαρχειν	υπαρχειν	ὑπάρχω	u(pa/rxw				U(PA/RXEIN	A)/RXW           U(PO
3	6	C		4	μηδὲ	μηδε	μηδε	μηδέ	mhde/				MHDE\	MHDE/
3	6	V2	PAN	304513	κατοικεῖν	κατοικειν	κατοικειν	κατοικέω	katoike/w			.	KATOIKEI=N	OI)KE/W          KATA
3	7	VAI	AAI1S	600705	εἶπα	εἰπα	ειπα	ἔπω	e)/pw				EI)=PA	EI)=PON
3	7	D		9	Πλὴν	πλην	πλην	πλήν	plh/n				PLH\N	PLH/N
3	7	V2	PMI2P	898177	φοβεῖσθέ	φοβεισθε	φοβεισθε	φοβέω	fobe/w				FOBEI=SQE/	FOBE/W
3	7	RP	AS	13	με	με	με	μέ	me/				ME	E)GW/
3	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	7	VA	AMD2P	899777	δέξασθε	δεξασθε	δεξασθε	δέχομαι	de/xomai				DE/CASQE	DE/XOMAI
3	7	N1A	ASF	13570	παιδείαν	παιδειαν	παιδειαν	παιδεία	paidei/a			,	PAIDEI/AN	PAIDEI/A
3	7	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	7	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
3	7	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
3	7	VC	APS2P	903937	ἐξολεθρευθῆτε	ἐξολεθρευθητε	εξολεθρευθητε	ἐξολοθρεύω	e)coloqreu/w				E)COLEQREUQH=TE	O)LEQREU/W       E)K
3	7	P		8	ἐξ	ἐξ	εξ	ἐκ	e)k				E)C	E)K
3	7	N2	GPM	10050	ὀφθαλμῶν	ὀφθαλμων	οφθαλμων	ὀφθαλμός	o)fqalmo/j				O)FQALMW=N	O)FQALMO/S
3	7	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j			,	AU)TH=S	AU)TO/S
3	7	A3	APN	18179	πάντα	παντα	παντα	πᾶς	pa=j				PA/NTA	PA=S
3	7	A1	APN	18179	ὅσα	ὁσα	οσα	ὅσος	o(/soj				O(/SA	O(/SOS
3	7	VAI	AAI1S	600705	ἐξεδίκησα	ἐξεδικησα	εξεδικησα	ἐκδικέω	e)kdike/w				E)CEDI/KHSA	DIKE/W           E)K
3	7	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
3	7	RD	ASF	11	αὐτήν	αὐτην	αυτην	αὐτός	au)to/j			·	AU)TH/N	AU)TO/S
3	7	V1	PMD2S	636097	ἑτοιμάζου	ἑτοιμαζου	ετοιμαζου	ἑτοιμάζω	e(toima/zw				E(TOIMA/ZOU	E(TOIMA/ZW
3	7	VA	AAD2S	633537	ὄρθρισον	ὀρθρισον	ορθρισον	ὀρθρίζω	o)rqri/zw			,	O)/RQRISON	O)RQRI/ZW
3	7	VM	XMI3S	638081	διέφθαρται	διεφθαρται	διεφθαρται	διαφθείρω	diafqei/rw				DIE/FQARTAI	FQEI/RW          DIA
3	7	A1S	NSF	13443	πᾶσα	πασα	πασα	πᾶς	pa=j				PA=SA	PA=S
3	7	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
3	7	N3D	NSF	13442	ἐπιφυλλὶς	ἐπιφυλλις	επιφυλλις	ἐπιφυλλίς	e)pifulli/j				E)PIFULLI\S	E)PIFULLI/S
3	7	RD	GPM	11	αὐτῶν	αὐτων	αυτων	αὐτός	au)to/j			.	AU)TW=N	AU)TO/S
3	8	P		8	Διὰ	δια	δια	διά	dia/				DIA\	DIA/
3	8	RD	ASN	11	τοῦτο	τουτο	τουτο	οὗτος	ou(=toj				TOU=TO	OU(=TOS
3	8	VA	AAD2S	633537	ὑπόμεινόν	ὑπομεινον	υπομεινον	ὑπομένω	u(pome/nw				U(PO/MEINO/N	ME/NW            U(PO
3	8	RP	AS	13	με	με	με	μέ	me/			,	ME	E)GW/
3	8	V1	PAI3S	631937	λέγει	λεγει	λεγει	λέγω	le/gw				LE/GEI	LE/GW
3	8	N2	NSM	9346	κύριος	κυριος	κυριος	κύριος	ku/rioj			,	KU/RIOS	KU/RIOS
3	8	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	8	N1A	ASF	13570	ἡμέραν	ἡμεραν	ημεραν	ἡμέρα	h(me/ra				H(ME/RAN	H(ME/RA
3	8	N3I	GSF	13634	ἀναστάσεώς	ἀναστασεως	αναστασεως	ἀνάστασις	a)na/stasij				A)NASTA/SEW/S	A)NA/STASIS
3	8	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
3	8	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	8	N2N	ASN	17666	μαρτύριον	μαρτυριον	μαρτυριον	μαρτύριον	martu/rion			·	MARTU/RION	MARTU/RION
3	8	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
3	8	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
3	8	N3M	ASN	17666	κρίμα	κριμα	κριμα	κρίμα	kri/ma				KRI/MA	KRI/MA
3	8	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
3	8	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	8	N1	APF	14082	συναγωγὰς	συναγωγας	συναγωγας	συναγωγή	sunagwgh/				SUNAGWGA\S	SUNAGWGH/
3	8	N3E	GPN	18242	ἐθνῶν	ἐθνων	εθνων	ἔθνος	e)/qnoj				E)QNW=N	E)/QNOS
3	8	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	8	VA	AMN	310145	εἰσδέξασθαι	εἰσδεξασθαι	εισδεξασθαι	εἰσδέχομαι	ei)sde/xomai				EI)SDE/CASQAI	DE/XOMAI         EI)S
3	8	N3V	APM	9986	βασιλεῖς	βασιλεις	βασιλεις	βασιλεύς	basileu/j				BASILEI=S	BASILEU/S
3	8	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	8	VA	AAN	306049	ἐκχέαι	ἐκχεαι	εκχεαι	ἐκχέω	e)kxe/w				E)KXE/AI	XE/W             E)K
3	8	P		8	ἐπ	ἐπ	επ	ἐπί	e)pi/				E)P'	E)PI/
3	8	RD	APM	11	αὐτοὺς	αὐτους	αυτους	αὐτός	au)to/j				AU)TOU\S	AU)TO/S
3	8	A1S	ASF	13571	πᾶσαν	πασαν	πασαν	πᾶς	pa=j				PA=SAN	PA=S
3	8	N1	ASF	13570	ὀργὴν	ὀργην	οργην	ὀργή	o)rgh/				O)RGH\N	O)RGH/
3	8	N2	GSM	9538	θυμοῦ	θυμου	θυμου	θυμός	qumo/j				QUMOU=	QUMO/S
3	8	RP	GS	13	μου	μου	μου	μου	mou			·	MOU	E)GW/
3	8	C		4	διότι	διοτι	διοτι	διότι	dio/ti				DIO/TI	DIO/TI
3	8	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	8	N3	DSN	17794	πυρὶ	πυρι	πυρι	πῦρ	pu=r				PURI\	PU=R
3	8	N2	APM	9986	ζήλους	ζηλους	ζηλους	ζῆλος	zh=loj				ZH/LOUS	ZH=LOS
3	8	RP	GS	13	μου	μου	μου	μου	mou				MOU	E)GW/
3	8	VC	FPI3S	641153	καταναλωθήσεται	καταναλωθησεται	καταναλωθησεται	καταναλίσκω	katanali/skw				KATANALWQH/SETAI	A(LI/SKW         KATA  A)NA
3	8	A1S	NSF	13443	πᾶσα	πασα	πασα	πᾶς	pa=j				PA=SA	PA=S
3	8	RA	NSF	10	ἡ	ἡ	η	ὁ	o(				H(	O(
3	8	N1	NSF	13442	γῆ	γη	γη	γῆ	gh=			.	GH=	GH=
3	9	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
3	9	D		9	τότε	τοτε	τοτε	τότε	to/te				TO/TE	TO/TE
3	9	VF	FAI1S	600193	μεταστρέψω	μεταστρεψω	μεταστρεψω	μεταστρέφω	metastre/fw				METASTRE/YW	STRE/FW          META
3	9	P		8	ἐπὶ	ἐπι	επι	ἐπί	e)pi/				E)PI\	E)PI/
3	9	N2	APM	9986	λαοὺς	λαους	λαους	λαός	lao/j				LAOU\S	LAO/S
3	9	N1S	ASF	13570	γλῶσσαν	γλωσσαν	γλωσσαν	γλῶσσα	glw=ssa				GLW=SSAN	GLW=SSA
3	9	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	9	N1A	ASF	13570	γενεὰν	γενεαν	γενεαν	γενεά	genea/				GENEA\N	GENEA/
3	9	RD	GSF	11	αὐτῆς	αὐτης	αυτης	αὐτός	au)to/j				AU)TH=S	AU)TO/S
3	9	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	9	V2	PMN	308609	ἐπικαλεῖσθαι	ἐπικαλεισθαι	επικαλεισθαι	ἐπικαλέω	e)pikale/w				E)PIKALEI=SQAI	KALE/W           E)PI
3	9	A3	APM	9987	πάντας	παντας	παντας	πᾶς	pa=j				PA/NTAS	PA=S
3	9	RA	ASN	10	τὸ	το	το	ὁ	o(				TO\	O(
3	9	N3M	ASN	17666	ὄνομα	ὀνομα	ονομα	ὄνομα	o)/noma				O)/NOMA	O)/NOMA
3	9	N2	GSM	9538	κυρίου	κυριου	κυριου	κύριος	ku/rioj				KURI/OU	KU/RIOS
3	9	RA	GSN	10	τοῦ	του	του	ὁ	o(				TOU=	O(
3	9	V1	PAN	304513	δουλεύειν	δουλευειν	δουλευειν	δουλεύω	douleu/w				DOULEU/EIN	DOULEU/W
3	9	RD	DSM	11	αὐτῷ	αὐτω	αυτω	αὐτός	au)to/j				AU)TW=|	AU)TO/S
3	9	P		8	ὑπὸ	ὑπο	υπο	ὑπό	u(po/				U(PO\	U(PO/
3	9	N2	ASM	9474	ζυγὸν	ζυγον	ζυγον	ζυγός	zugo/j				ZUGO\N	ZUGO/S
3	9	A3	ASM	9475	ἕνα	ἑνα	ενα	εἷς	ei(=j			.	E(/NA	EI(=S
3	10	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
3	10	N3T	GPN	18242	περάτων	περατων	περατων	πέρας	pe/raj				PERA/TWN	PE/RAS
3	10	N2	GPM	10050	ποταμῶν	ποταμων	ποταμων	ποταμός	potamo/j				POTAMW=N	POTAMO/S
3	10	N	GSF	13634	Αἰθιοπίας	αἰθιοπιας	αιθιοπιας	Αἰθίοψ	Ai)qi/oy				*AI)QIOPI/AS	*AI)QI/OY
3	10	VF	FAI3P	895105	οἴσουσιν	οἰσουσιν	οισουσιν	φέρω	fe/rw				OI)/SOUSIN	FE/RW
3	10	N1A	GSF	13634	θυσίας	θυσιας	θυσιας	θυσία	qusi/a				QUSI/AS	QUSI/A
3	10	RP	DS	13	μοι	μοι	μοι	μοι	moi			.	MOI	E)GW/
3	11	P		8	ἐν	ἐν	εν	ἐν	e)n				E)N	E)N
3	11	RA	DSF	10	τῇ	τη	τη	ὁ	o(				TH=|	O(
3	11	N1A	DSF	13698	ἡμέρᾳ	ἡμερα	ημερα	ἡμέρα	h(me/ra				H(ME/RA|	H(ME/RA
3	11	RD	DSF	11	ἐκείνῃ	ἐκεινη	εκεινη	ἐκεῖνος	e)kei=noj				E)KEI/NH|	E)KEI=NOS
3	11	D		9	οὐ	οὐ	ου	οὐ	ou)				OU)	OU)
3	11	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
3	11	VC	FPS2S	641281	καταισχυνθῇς	καταισχυνθης	καταισχυνθης	καταισχύνω	kataisxu/nw				KATAISXUNQH=|S	AI)SXU/NW        KATA
3	11	P		8	ἐκ	ἐκ	εκ	ἐκ	e)k				E)K	E)K
3	11	A3	GPN	18243	πάντων	παντων	παντων	πᾶς	pa=j				PA/NTWN	PA=S
3	11	RA	GPN	10	τῶν	των	των	ὁ	o(				TW=N	O(
3	11	N3M	GPN	18242	ἐπιτηδευμάτων	ἐπιτηδευματων	επιτηδευματων	ἐπιτήδευμα	e)pith/deuma				E)PITHDEUMA/TWN	E)PITH/DEUMA
3	11	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	11	RR	GPM	14	ὧν	ὡν	ων	ὅς	o(/j				W(=N	O(/S
3	11	VAI	AAI2S	633473	ἠσέβησας	ἠσεβησας	ησεβησας	ἀσεβέω	a)sebe/w				H)SE/BHSAS	A)SEBE/W
3	11	P		8	εἰς	εἰς	εις	εἰς	ei)j				EI)S	EI)S
3	11	RP	AS	13	ἐμέ	ἐμε	εμε	ἐμέ	e)me/			·	E)ME/	E)GW/
3	11	C		4	ὅτι	ὁτι	οτι	ὅτι	o(/ti				O(/TI	O(/TI
3	11	D		9	τότε	τοτε	τοτε	τότε	to/te				TO/TE	TO/TE
3	11	VF2	FAI1S	600193	περιελῶ	περιελω	περιελω	περιαιρέω	periaire/w				PERIELW=	AI(RE/W          PERI
3	11	P		8	ἀπὸ	ἀπο	απο	ἀπό	a)po/				A)PO\	A)PO/
3	11	RP	GS	13	σοῦ	σου	σου	σοῦ	sou=				SOU=	SU/
3	11	RA	APN	10	τὰ	τα	τα	ὁ	o(				TA\	O(
3	11	N3M	APN	18178	φαυλίσματα	φαυλισματα	φαυλισματα	φαύλισμα	fau/lisma				FAULI/SMATA	FAU/LISMA
3	11	RA	GSF	10	τῆς	της	της	ὁ	o(				TH=S	O(
3	11	N3I	GSF	13634	ὕβρεώς	ὑβρεως	υβρεως	ὕβρις	u(/brij				U(/BREW/S	U(/BRIS
3	11	RP	GS	13	σου	σου	σου	σοῦ	sou=			,	SOU	SU/
3	11	C		4	καὶ	και	και	καί	kai/				KAI\	KAI/
3	11	D		9	οὐκέτι	οὐκετι	ουκετι	οὐκέτι	ou)ke/ti				OU)KE/TI	OU)KE/TI
3	11	D		9	μὴ	μη	μη	μή	mh/				MH\	MH/
3	11	VE	AAS2S	633601	προσθῇς	προσθης	προσθης	προστίθημι	prosti/qhmi				PROSQH=|S	TI/QHMI          PROS
